,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
362,362,67.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,0.29600000381469727,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.29600000381469727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,67.0,15.0
363,363,73.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,0.29600000381469727,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.29600000381469727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,67.0,15.0
364,364,82.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,0.29600000381469727,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.29600000381469727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,67.0,15.0
365,365,51.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,111.5,0.29733332991600037,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.29733332991600037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
366,366,55.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,112.0,0.29866665601730347,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.29866665601730347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
367,367,58.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,112.5,0.30000001192092896,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.30000001192092896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0
368,368,55.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,113.0,0.30133333802223206,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.30133333802223206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
369,369,51.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,113.5,0.30266666412353516,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.30266666412353516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
370,370,63.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,114.0,0.30399999022483826,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.30399999022483826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,80.0,63.0,17.0
371,371,72.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,114.0,0.30399999022483826,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.30399999022483826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,80.0,63.0,17.0
372,372,80.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,114.0,0.30399999022483826,0.6299212598425197,0.3968007936015872,0.24995325581202343,0.30399999022483826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,80.0,63.0,17.0
373,373,51.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,114.5,0.30533334612846375,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.30533334612846375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
374,374,56.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,115.0,0.30666667222976685,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.30666667222976685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
375,375,60.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,115.5,0.30799999833106995,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.30799999833106995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
376,376,56.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,116.0,0.30933332443237305,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.30933332443237305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
377,377,51.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,116.5,0.31066668033599854,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.31066668033599854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
378,378,56.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,117.0,0.31200000643730164,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.31200000643730164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,56.0,18.0
379,379,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,117.0,0.31200000643730164,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.31200000643730164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,56.0,18.0
380,380,74.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,117.0,0.31200000643730164,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.31200000643730164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,56.0,18.0
381,381,51.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,117.5,0.31333333253860474,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.31333333253860474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
382,382,53.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,118.0,0.31466665863990784,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.31466665863990784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
383,383,56.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,118.5,0.3160000145435333,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.3160000145435333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0
384,384,53.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,119.0,0.3173333406448364,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.3173333406448364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
385,385,51.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,119.5,0.3186666667461395,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.3186666667461395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0
386,386,39.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,120.0,0.3199999928474426,0.30708661417322836,0.09430218860437721,0.028958939807643396,0.3199999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,75.0,39.0,36.0
387,387,55.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,120.0,0.3199999928474426,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.3199999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,75.0,39.0,36.0
388,388,63.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,120.0,0.3199999928474426,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3199999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,75.0,39.0,36.0
389,389,75.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,120.0,0.3199999928474426,0.5905511811023622,0.348750697501395,0.20595513631972145,0.3199999928474426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,75.0,39.0,36.0
390,390,63.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,121.0,0.3226666748523712,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3226666748523712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
391,391,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,121.0,0.3226666748523712,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3226666748523712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
392,392,63.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,122.0,0.3253333270549774,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3253333270549774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
393,393,67.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,122.0,0.3253333270549774,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3253333270549774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
394,394,63.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,123.0,0.328000009059906,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.328000009059906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
395,395,67.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,123.0,0.328000009059906,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.328000009059906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
396,396,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.3306666612625122,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3306666612625122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,68.0,65.0,3.0
397,397,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.3306666612625122,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.3306666612625122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.0,65.0,3.0
398,398,62.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,125.0,0.3333333432674408,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.0,62.0,3.0
399,399,65.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,125.0,0.3333333432674408,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.0,62.0,3.0
400,400,62.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,126.0,0.335999995470047,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.335999995470047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.0,62.0,3.0
401,401,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,126.0,0.335999995470047,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.335999995470047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.0,62.0,3.0
402,402,63.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.3386666774749756,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3386666774749756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,63.0,4.0
403,403,67.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.3386666774749756,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.3386666774749756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,63.0,4.0
404,404,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,128.0,0.3413333296775818,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.3413333296775818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,63.0,60.0,3.0
405,405,63.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,128.0,0.3413333296775818,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3413333296775818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,63.0,60.0,3.0
406,406,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,129.0,0.3440000116825104,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.3440000116825104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,63.0,60.0,3.0
407,407,63.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,129.0,0.3440000116825104,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.3440000116825104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,63.0,60.0,3.0
408,408,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,130.0,0.3466666638851166,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.3466666638851166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.0,62.0,3.0
409,409,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,130.0,0.3466666638851166,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.3466666638851166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.0,62.0,3.0
410,410,59.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,131.0,0.34933334589004517,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.34933334589004517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,62.0,59.0,3.0
411,411,62.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,131.0,0.34933334589004517,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.34933334589004517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62.0,59.0,3.0
412,412,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,132.0,0.35199999809265137,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35199999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,0.0
413,413,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,132.0,0.35199999809265137,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35199999809265137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,0.0
414,414,48.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,133.0,0.35466668009757996,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.35466668009757996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,60.0,48.0,12.0
415,415,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,133.0,0.35466668009757996,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35466668009757996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
416,416,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,133.0,0.35466668009757996,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35466668009757996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
417,417,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,133.0,0.35466668009757996,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35466668009757996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
418,418,48.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,134.0,0.35733333230018616,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.35733333230018616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,60.0,48.0,12.0
419,419,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,134.0,0.35733333230018616,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35733333230018616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
420,420,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,134.0,0.35733333230018616,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35733333230018616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
421,421,60.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,134.0,0.35733333230018616,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.35733333230018616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
422,422,48.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,135.0,0.36000001430511475,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.36000001430511475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,60.0,48.0,12.0
423,423,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,135.0,0.36000001430511475,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.36000001430511475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
424,424,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,135.0,0.36000001430511475,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.36000001430511475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
425,425,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,135.0,0.36000001430511475,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.36000001430511475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
426,426,49.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,136.0,0.36266666650772095,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.36266666650772095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,61.0,49.0,12.0
427,427,61.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,136.0,0.36266666650772095,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.36266666650772095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,61.0,49.0,12.0
428,428,61.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,136.0,0.36266666650772095,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.36266666650772095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,61.0,49.0,12.0
