,nid,pitch,onset,duration,voice,ts,label,duration_feature.duration,fermata_feature.fermata,grace_feature.grace_note,grace_feature.n_grace,grace_feature.grace_pos,metrical_feature.metrical_2_8_weak,metrical_feature.metrical_2_8_0,metrical_feature.metrical_2_8_1,metrical_strength_feature.beat_phase,metrical_strength_feature.metrical_strength_downbeat,metrical_strength_feature.metrical_strength_secondary,metrical_strength_feature.metrical_strength_weak,onset_feature.onset,onset_feature.score_position,polynomial_pitch_feature.pitch,relative_score_position_feature.score_position,slur_feature.slur_incr,slur_feature.slur_decr,time_signature_feature.time_signature_num_1,time_signature_feature.time_signature_num_2,time_signature_feature.time_signature_num_3,time_signature_feature.time_signature_num_4,time_signature_feature.time_signature_num_5,time_signature_feature.time_signature_num_6,time_signature_feature.time_signature_num_7,time_signature_feature.time_signature_num_8,time_signature_feature.time_signature_num_9,time_signature_feature.time_signature_num_10,time_signature_feature.time_signature_num_11,time_signature_feature.time_signature_num_12,time_signature_feature.time_signature_num_other,time_signature_feature.time_signature_den_1,time_signature_feature.time_signature_den_2,time_signature_feature.time_signature_den_4,time_signature_feature.time_signature_den_8,time_signature_feature.time_signature_den_16,time_signature_feature.time_signature_den_other,vertical_neighbor_feature.n_total,vertical_neighbor_feature.n_above,vertical_neighbor_feature.n_below,vertical_neighbor_feature.highest_pitch,vertical_neighbor_feature.lowest_pitch,vertical_neighbor_feature.pitch_range,int_vec1,int_vec2,int_vec3,int_vec4,int_vec5,int_vec6,memb_of_triad,memb_of_sus4,meb_of_v7,is_maj_triad,is_min_triad,is_pmaj_triad,is_dim,ped_note,hv_7,hv_3,hv_1,bass_from_5,is_onset,three_from_four,four_from_three,one_from_seven,one_from_two,bass_moves_2m,bass_moves_2M,chord_has_2m,chord_has_2M,interval0,interval1,interval2,interval3,interval4,interval5,interval6,interval7,interval8,interval9,interval10,interval11,interval12
266,266,81,1.66666793823242,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,45.6666679382324,0.359673023223877,0.637795275590551,0.359673023223877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,81,54,27,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,267,55,0,1,3,2,1,1,0,0,0,0,0,1,0,0,1,0,0,46,0.362397789955139,0.433070866141732,0.362397789955139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
268,268,59,0,1,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,46,0.362397789955139,0.464566929133858,0.362397789955139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
269,269,62,0,1,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,46,0.362397789955139,0.488188976377953,0.362397789955139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
270,270,81,0,0.33333334,0,2,1,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,46,0.362397789955139,0.637795275590551,0.362397789955139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
271,271,79,0.333332061767578,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,46.3333320617676,0.365122586488724,0.622047244094488,0.365122586488724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79,79,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
272,272,78,0.666667938232422,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,46.6666679382324,0.367847412824631,0.614173228346457,0.367847412824631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78,78,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,273,57,1,1,3,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,47,0.370572179555893,0.448818897637795,0.370572179555893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,78,57,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
274,274,61,1,1,2,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,47,0.370572179555893,0.480314960629921,0.370572179555893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,78,57,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
275,275,67,1,1,1,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,47,0.370572179555893,0.52755905511811,0.370572179555893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,78,57,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
276,276,78,1,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,47,0.370572179555893,0.614173228346457,0.370572179555893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,78,57,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277,277,76,1.33333206176758,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,47.3333320617676,0.373296976089478,0.598425196850394,0.373296976089478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
278,278,74,1.66666793823242,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,47.6666679382324,0.376021802425384,0.582677165354331,0.376021802425384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74,74,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,279,62,0,1.3333334,2,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,48,0.378746569156647,0.488188976377953,0.378746569156647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,74,62,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
280,280,62,0,1.3333334,3,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,48,0.378746569156647,0.488188976377953,0.378746569156647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,74,62,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
281,281,66,0,1.3333334,1,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,48,0.378746569156647,0.519685039370079,0.378746569156647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,74,62,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
282,282,74,0,1.3333334,0,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,48,0.378746569156647,0.582677165354331,0.378746569156647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,74,62,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283,283,54,1.33333206176758,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,49.3333320617676,0.389645755290985,0.425196850393701,0.389645755290985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
284,284,62,1.33333206176758,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,49.3333320617676,0.389645755290985,0.488188976377953,0.389645755290985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285,285,69,1.33333206176758,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,49.3333320617676,0.389645755290985,0.543307086614173,0.389645755290985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
286,286,81,1.33333206176758,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,49.3333320617676,0.389645755290985,0.637795275590551,0.389645755290985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
287,287,54,1.66666793823242,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,49.6666679382324,0.39237055182457,0.425196850393701,0.39237055182457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,288,62,1.66666793823242,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,49.6666679382324,0.39237055182457,0.488188976377953,0.39237055182457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,289,69,1.66666793823242,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,49.6666679382324,0.39237055182457,0.543307086614173,0.39237055182457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,290,81,1.66666793823242,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,49.6666679382324,0.39237055182457,0.637795275590551,0.39237055182457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,81,54,27,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,291,55,0,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,50,0.395095348358154,0.433070866141732,0.395095348358154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
292,292,62,0,2,2,2,0,2,0,0,0,0,0,1,0,0,1,0,0,50,0.395095348358154,0.488188976377953,0.395095348358154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293,293,71,0,2,1,2,0,2,0,0,0,0,0,1,0,0,1,0,0,50,0.395095348358154,0.559055118110236,0.395095348358154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
294,294,81,0,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,50,0.395095348358154,0.637795275590551,0.395095348358154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,81,55,26,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295,295,79,0.333332061767578,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,50.3333320617676,0.397820144891739,0.622047244094488,0.397820144891739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79,79,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
296,296,78,0.666667938232422,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,50.6666679382324,0.400544941425324,0.614173228346457,0.400544941425324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78,78,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,297,56,1,1,3,2,0,1,0,0,0,0,0,0,1,0.5,0,1,0,51,0.403269737958908,0.440944881889764,0.403269737958908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,76,56,20,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
298,298,76,1,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,0,1,0.5,0,1,0,51,0.403269737958908,0.598425196850394,0.403269737958908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,76,56,20,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
299,299,76,1.33333206176758,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,51.3333320617676,0.405994534492493,0.598425196850394,0.405994534492493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300,300,76,1.66666793823242,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,51.6666679382324,0.408719331026077,0.598425196850394,0.408719331026077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,301,57,0,1.3333334,3,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,52,0.411444127559662,0.448818897637795,0.411444127559662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,76,57,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
302,302,61,0,1.3333334,2,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,52,0.411444127559662,0.480314960629921,0.411444127559662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,76,57,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
303,303,64,0,1.3333334,1,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,52,0.411444127559662,0.503937007874016,0.411444127559662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,76,57,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
304,304,76,0,0.33333334,0,2,0,0.333333343267441,0,0,0,0,0,1,0,0,1,0,0,52,0.411444127559662,0.598425196850394,0.411444127559662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,76,57,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
305,305,78,0.333332061767578,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,52.3333320617676,0.414168894290924,0.614173228346457,0.414168894290924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78,78,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
306,306,76,0.666667938232422,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,52.6666679382324,0.416893720626831,0.598425196850394,0.416893720626831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,307,76,1,1.3333334,0,2,0,1.33333337306976,0,0,0,0,0,0,1,0.5,0,1,0,53,0.419618517160416,0.598425196850394,0.419618517160416,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
308,308,57,1.33333206176758,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,53.3333320617676,0.422343283891678,0.448818897637795,0.422343283891678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309,309,61,1.33333206176758,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,53.3333320617676,0.422343283891678,0.480314960629921,0.422343283891678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310,310,64,1.33333206176758,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,53.3333320617676,0.422343283891678,0.503937007874016,0.422343283891678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311,311,57,1.66666793823242,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,53.6666679382324,0.425068110227585,0.448818897637795,0.425068110227585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,61,1.66666793823242,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,53.6666679382324,0.425068110227585,0.480314960629921,0.425068110227585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,313,64,1.66666793823242,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,53.6666679382324,0.425068110227585,0.503937007874016,0.425068110227585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,64,57,7,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,314,59,0,1.3333334,3,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,54,0.427792906761169,0.464566929133858,0.427792906761169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315,315,62,0,1.3333334,2,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,54,0.427792906761169,0.488188976377953,0.427792906761169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
316,316,68,0,1.3333334,1,2,0,1.33333337306976,0,0,0,0,0,1,0,0,1,0,0,54,0.427792906761169,0.535433070866142,0.427792906761169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
317,317,78,0.333332061767578,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.166666666666667,0,0,0,54.3333320617676,0.430517673492432,0.614173228346457,0.430517673492432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78,78,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
318,318,76,0.666667938232422,0.33333334,0,2,0,0.333333343267441,0,0,0,0,1,0,0,0.333333333333333,0,0,0,54.6666679382324,0.433242499828339,0.598425196850394,0.433242499828339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,319,76,1,1.3333334,0,2,0,1.33333337306976,0,0,0,0,0,0,1,0.5,0,1,0,55,0.435967296361923,0.598425196850394,0.435967296361923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,76,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
320,320,59,1.33333206176758,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,55.3333320617676,0.438692063093185,0.464566929133858,0.438692063093185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
321,321,62,1.33333206176758,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,55.3333320617676,0.438692063093185,0.488188976377953,0.438692063093185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
322,322,68,1.33333206176758,0.33333334,1,2,0,0.333333343267441,0,0,0,0,1,0,0,0.666666666666667,0,0,0,55.3333320617676,0.438692063093185,0.535433070866142,0.438692063093185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
323,323,59,1.66666793823242,0.33333334,3,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,55.6666679382324,0.441416889429092,0.464566929133858,0.441416889429092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,324,62,1.66666793823242,0.33333334,2,2,0,0.333333343267441,0,0,0,0,1,0,0,0.833333333333333,0,0,0,55.6666679382324,0.441416889429092,0.488188976377953,0.441416889429092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,68,59,9,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
