,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
338,338,55.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,48.5,0.14520958065986633,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.14520958065986633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,55.0,43.0,12.0
339,339,45.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.0,0.14670658111572266,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.14670658111572266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,57.0,45.0,12.0
340,340,57.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.0,0.14670658111572266,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.14670658111572266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
341,341,57.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.0,0.14670658111572266,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.14670658111572266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
342,342,57.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.0,0.14670658111572266,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.14670658111572266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
343,343,47.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.5,0.14820359647274017,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.14820359647274017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,59.0,47.0,12.0
344,344,59.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.5,0.14820359647274017,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.14820359647274017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
345,345,59.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.5,0.14820359647274017,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.14820359647274017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
346,346,59.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,49.5,0.14820359647274017,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.14820359647274017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
347,347,48.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.0,0.1497005969285965,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.1497005969285965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,60.0,48.0,12.0
348,348,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.0,0.1497005969285965,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.1497005969285965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
349,349,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.0,0.1497005969285965,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.1497005969285965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
350,350,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.0,0.1497005969285965,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.1497005969285965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
351,351,50.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.5,0.15119759738445282,0.3937007874015748,0.15500031000062,0.06102374409473228,0.15119759738445282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,62.0,50.0,12.0
352,352,62.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.5,0.15119759738445282,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.15119759738445282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
353,353,62.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.5,0.15119759738445282,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.15119759738445282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
354,354,62.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,50.5,0.15119759738445282,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.15119759738445282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
355,355,52.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.0,0.15269461274147034,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.15269461274147034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,64.0,52.0,12.0
356,356,64.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.0,0.15269461274147034,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15269461274147034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
357,357,64.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.0,0.15269461274147034,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15269461274147034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
358,358,64.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.0,0.15269461274147034,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15269461274147034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
359,359,54.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.5,0.15419161319732666,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.15419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,66.0,54.0,12.0
360,360,66.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.5,0.15419161319732666,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.15419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
361,361,66.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.5,0.15419161319732666,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.15419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
362,362,66.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,51.5,0.15419161319732666,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.15419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
363,363,55.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.0,0.15568862855434418,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.15568862855434418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,55.0,12.0
364,364,67.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.0,0.15568862855434418,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.15568862855434418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,67.0,55.0,12.0
365,365,67.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.0,0.15568862855434418,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.15568862855434418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,67.0,55.0,12.0
366,366,67.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.0,0.15568862855434418,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.15568862855434418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,67.0,55.0,12.0
367,367,54.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.5,0.1571856290102005,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.1571856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,66.0,54.0,12.0
368,368,66.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.5,0.1571856290102005,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.1571856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
369,369,66.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.5,0.1571856290102005,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.1571856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
370,370,66.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,52.5,0.1571856290102005,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.1571856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,66.0,54.0,12.0
371,371,52.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.0,0.15868262946605682,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.15868262946605682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,64.0,52.0,12.0
372,372,64.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.0,0.15868262946605682,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15868262946605682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
373,373,64.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.0,0.15868262946605682,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15868262946605682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
374,374,64.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.0,0.15868262946605682,0.5039370078740157,0.25395250790501583,0.127976066975756,0.15868262946605682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,64.0,52.0,12.0
375,375,50.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.5,0.16017964482307434,0.3937007874015748,0.15500031000062,0.06102374409473228,0.16017964482307434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,62.0,50.0,12.0
376,376,62.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.5,0.16017964482307434,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16017964482307434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
377,377,62.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.5,0.16017964482307434,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16017964482307434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
378,378,62.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,53.5,0.16017964482307434,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16017964482307434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
379,379,48.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.0,0.16167664527893066,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.16167664527893066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,60.0,48.0,12.0
380,380,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.0,0.16167664527893066,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.16167664527893066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
381,381,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.0,0.16167664527893066,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.16167664527893066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
382,382,60.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.0,0.16167664527893066,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.16167664527893066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,60.0,48.0,12.0
383,383,47.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.5,0.163173645734787,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.163173645734787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,59.0,47.0,12.0
384,384,59.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.5,0.163173645734787,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.163173645734787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
385,385,59.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.5,0.163173645734787,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.163173645734787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
386,386,59.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,54.5,0.163173645734787,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.163173645734787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,47.0,12.0
387,387,45.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.0,0.1646706610918045,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.1646706610918045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,57.0,45.0,12.0
388,388,57.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.0,0.1646706610918045,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.1646706610918045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
389,389,57.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.0,0.1646706610918045,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.1646706610918045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
390,390,57.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.0,0.1646706610918045,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.1646706610918045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,57.0,45.0,12.0
391,391,43.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.5,0.16616766154766083,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.16616766154766083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,55.0,43.0,12.0
392,392,55.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.5,0.16616766154766083,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.16616766154766083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,55.0,43.0,12.0
393,393,55.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.5,0.16616766154766083,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.16616766154766083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,55.0,43.0,12.0
394,394,55.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,55.5,0.16616766154766083,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.16616766154766083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,55.0,43.0,12.0
395,395,50.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.16766467690467834,0.3937007874015748,0.15500031000062,0.06102374409473228,0.16766467690467834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,62.0,50.0,12.0
396,396,62.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.16766467690467834,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16766467690467834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
397,397,62.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.16766467690467834,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16766467690467834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
398,398,62.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.16766467690467834,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.16766467690467834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,62.0,50.0,12.0
399,399,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,78.0,62.0,16.0
400,400,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,78.0,62.0,16.0
401,401,62.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,78.0,62.0,16.0
402,402,69.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,78.0,62.0,16.0
403,403,69.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,78.0,62.0,16.0
404,404,74.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.170658677816391,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.170658677816391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,5.0,78.0,62.0,16.0
